Date,ADANIENT.NS,ASIANPAINT.NS,BAJFINANCE.NS,HDFCBANK.NS,INFY.NS,MARUTI.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TCS.NS,^NSEI
2024-07-26,3078.9736328125,2913.630859375,674.81103515625,798.2846069335938,1804.3489990234375,12410.8779296875,298.7297668457031,1497.9381103515625,1687.4287109375,4154.50732421875,24834.849609375
2024-07-29,3087.8193359375,2918.12451171875,677.0671997070312,791.822021484375,1796.8585205078125,12496.9736328125,299.9009094238281,1508.9317626953125,1696.287841796875,4148.11669921875,24836.099609375
2024-07-30,3127.19970703125,2967.8515625,678.17529296875,797.0020141601562,1802.6683349609375,12616.6376953125,299.0,1502.03271484375,1674.9765625,4133.2041015625,24857.30078125
2024-07-31,3167.82958984375,3046.2685546875,676.5205688476562,797.1006469726562,1794.12158203125,12853.9521484375,301.0720520019531,1494.364501953125,1692.44873046875,4152.140625,24951.150390625
2024-08-01,3215.65576171875,3060.984375,673.0121459960938,808.471923828125,1779.092529296875,13092.3466796875,307.8736267089844,1504.1671142578125,1688.3636474609375,4163.265625,25010.900390625
2024-08-02,3159.333740234375,3068.242919921875,668.3757934570312,818.51123046875,1748.938232421875,12590.1328125,297.3784484863281,1488.3092041015625,1704.556396484375,4055.280517578125,24717.69921875
2024-08-05,3036.694580078125,3055.107421875,655.6244506835938,797.1006469726562,1682.3880615234375,12070.208984375,279.4961242675781,1436.6912841796875,1693.43310546875,3934.088134765625,24055.599609375
2024-08-06,3071.177490234375,3063.354248046875,649.8252563476562,789.922607421875,1681.619873046875,12001.2060546875,275.75750732421875,1445.3524169921875,1680.83349609375,3949.37939453125,23992.55078125
2024-08-07,3184.371337890625,3063.057861328125,659.6447143554688,800.9239501953125,1720.560791015625,12239.0322265625,296.4775695800781,1454.062744140625,1707.3125,3977.0732421875,24297.5
2024-08-08,3165.98046875,2968.197021484375,654.1832885742188,810.3958740234375,1673.9853515625,12088.0166015625,290.7120056152344,1438.478271484375,1709.8720703125,3950.6572265625,24117.0
2024-08-09,3185.970703125,3002.96142578125,657.7612915039062,814.0958862304688,1700.4901123046875,12093.3095703125,299.5856018066406,1463.46826171875,1708.1492919921875,4003.86865234375,24367.5
2024-08-12,3150.188232421875,3015.4052734375,656.762451171875,818.9797973632812,1726.0826416015625,12141.833984375,307.4682312011719,1449.8936767578125,1706.721923828125,3972.529052734375,24347.0
2024-08-13,3090.667724609375,2986.122314453125,642.5402221679688,790.9093017578125,1726.1307373046875,12045.873046875,302.603515625,1452.8717041015625,1712.8741455078125,3973.76025390625,24139.0
2024-08-14,3038.59375,2988.39404296875,641.8892211914062,793.1785888671875,1750.906982421875,12074.9580078125,295.6217346191406,1451.1097412109375,1714.4000244140625,4066.83251953125,24143.75
2024-08-16,3107.259765625,3010.417724609375,655.0480346679688,805.1665649414062,1785.1904296875,12082.5263671875,296.92803955078125,1467.339599609375,1715.482666015625,4181.2080078125,24541.150390625
2024-08-19,3101.0126953125,3038.219482421875,657.577392578125,804.895263671875,1790.8084716796875,12019.7060546875,302.0630187988281,1482.4791259765625,1720.4537353515625,4251.22607421875,24572.650390625
2024-08-20,3069.12841796875,3064.7861328125,668.0974731445312,807.92919921875,1797.914794921875,12084.158203125,297.3784484863281,1489.9990234375,1738.7135009765625,4282.7548828125,24698.849609375
2024-08-21,3114.15625,3112.537841796875,669.4044189453125,802.05859375,1798.3948974609375,12090.0947265625,295.21636962890625,1492.7132568359375,1737.0400390625,4309.455078125,24770.19921875
2024-08-22,3097.514404296875,3147.154296875,670.224365234375,804.77197265625,1805.645263671875,12144.900390625,292.19842529296875,1492.1654052734375,1723.259033203125,4262.58740234375,24811.5
2024-08-23,3074.82568359375,3115.599365234375,669.4541625976562,801.6885986328125,1788.2154541015625,12170.5732421875,289.52020263671875,1494.008056640625,1747.9664306640625,4226.51318359375,24823.150390625
2024-08-26,3067.479248046875,3132.093017578125,673.6781005859375,809.0392456054688,1801.7080078125,12112.69921875,297.6456604003906,1506.5828857421875,1744.718017578125,4263.013671875,25010.599609375
2024-08-27,3065.580322265625,3127.006591796875,682.1507568359375,807.9539184570312,1824.7076416015625,12363.08984375,298.5534973144531,1494.481201171875,1761.40283203125,4257.9951171875,25017.75
2024-08-28,3026.499755859375,3086.81005859375,685.7684936523438,807.6332397460938,1862.1602783203125,12225.181640625,297.6002502441406,1492.33984375,1783.5015869140625,4266.421875,25052.349609375
2024-08-29,3018.6533203125,3077.27978515625,702.0231323242188,808.3485717773438,1856.638427734375,12320.451171875,299.2344665527344,1514.874755859375,1771.0494384765625,4271.86669921875,25151.94921875
2024-08-30,3017.85400390625,3088.09423828125,715.5994262695312,807.5346069335938,1866.5777587890625,12270.1953125,300.2784729003906,1503.6197509765625,1793.148193359375,4311.58544921875,25235.900390625
2024-09-02,3040.642578125,3111.9453125,739.4423217773438,802.6258544921875,1886.552490234375,12294.333984375,296.1476745605469,1510.2183837890625,1787.5374755859375,4280.62451171875,25278.69921875
2024-09-03,3034.595703125,3115.796875,730.8701782226562,807.7565307617188,1864.2249755859375,12264.357421875,292.5162048339844,1503.1217041015625,1783.156982421875,4272.38720703125,25279.849609375
2024-09-04,3010.857421875,3191.646240234375,725.4734497070312,809.9519653320312,1846.1708984375,12204.1591796875,285.43475341796875,1508.525146484375,1804.1729736328125,4241.04736328125,25198.69921875
2024-09-05,3013.85595703125,3198.164794921875,720.0469360351562,811.7525024414062,1856.4464111328125,12166.912109375,282.7111511230469,1487.035888671875,1797.92236328125,4237.9228515625,25145.099609375
2024-09-06,2973.9755859375,3233.17578125,727.2276611328125,807.5592041015625,1826.38818359375,12055.6669921875,280.3507080078125,1458.997802734375,1796.0029296875,4219.74365234375,24852.150390625
2024-09-09,2962.68115234375,3240.138427734375,730.2390747070312,812.2705688476562,1819.4739990234375,12015.69921875,271.3627624511719,1456.63232421875,1793.3450927734375,4212.9267578125,24936.400390625
2024-09-10,2984.920166015625,3254.26171875,719.7438354492188,814.169921875,1836.4237060546875,12132.08984375,268.3668212890625,1455.7110595703125,1807.6182861328125,4268.1259765625,25041.099609375
2024-09-11,2936.39453125,3325.765380859375,730.0502319335938,810.9879150390625,1834.3590087890625,12111.51171875,259.0157165527344,1445.7259521484375,1816.8218994140625,4241.142578125,24918.44921875
2024-09-12,2989.51806640625,3341.36962890625,738.2744750976562,822.1865234375,1873.0599365234375,12268.0673828125,266.9595642089844,1473.913330078125,1836.2137451171875,4277.45263671875,25388.900390625
2024-09-13,2966.87939453125,3316.481689453125,755.1900634765625,821.8658447265625,1866.9619140625,12184.17578125,264.5991516113281,1466.766845703125,1824.74609375,4282.09228515625,25356.5
2024-09-16,2983.4208984375,3294.50732421875,730.0701293945312,824.3324584960938,1872.867919921875,12157.416015625,265.5523986816406,1465.4969482421875,1833.802001953125,4273.2392578125,25383.75
2024-09-17,2973.725830078125,3271.7919921875,732.0330200195312,823.2718505859375,1875.07666015625,12114.62890625,267.5043029785156,1466.4432373046875,1836.90283203125,4266.04248046875,25418.55078125
2024-09-18,2954.835205078125,3234.114013671875,758.4300537109375,836.0985107421875,1817.0731201171875,12073.423828125,263.6458435058594,1457.6282958984375,1807.2738037109375,4115.02490234375,25377.55078125
2024-09-19,2941.691650390625,3253.07666015625,754.3800659179688,842.8571166992188,1819.0418701171875,12219.24609375,258.9703369140625,1463.82861328125,1817.16650390625,4067.6845703125,25415.80078125
2024-09-20,3007.00927734375,3266.01416015625,753.594970703125,858.989013671875,1830.1336669921875,12479.4306640625,259.878173828125,1480.0140380859375,1836.5582275390625,4057.03271484375,25790.94921875
2024-09-23,3042.441650390625,3236.87939453125,754.8521728515625,868.1650390625,1821.2025146484375,12547.294921875,268.23065185546875,1487.434326171875,1833.555908203125,4041.504638671875,25939.05078125
2024-09-24,3092.366943359375,3208.18896484375,750.7872924804688,872.2350463867188,1823.2672119140625,12602.201171875,271.86212158203125,1483.4501953125,1838.8714599609375,4044.15576171875,25940.400390625
2024-09-25,3103.5615234375,3204.584228515625,757.7145385742188,877.6863403320312,1820.0982666015625,12648.4013671875,271.18121337890625,1488.0069580078125,1841.283203125,4047.42236328125,26004.150390625
2024-09-26,3121.1025390625,3236.484619140625,772.075927734375,879.832275390625,1824.851806640625,13240.4931640625,268.0036926269531,1491.9910888671875,1868.697509765625,4064.228759765625,26216.05078125
2024-09-27,3128.7490234375,3269.767333984375,770.8434448242188,864.6377563476562,1831.0938720703125,13351.095703125,269.81939697265625,1520.1038818359375,1918.2103271484375,4079.568115234375,26178.94921875
2024-09-30,3134.29638671875,3287.89013671875,765.5759887695312,854.47509765625,1801.179931640625,13096.25390625,270.1825866699219,1470.701171875,1896.5546875,4041.504638671875,25810.849609375
2024-10-01,3184.521484375,3236.78076171875,765.5759887695312,851.5890502929688,1828.7890625,13025.025390625,265.0530700683594,1458.997802734375,1889.91015625,4059.873046875,25796.900390625
2024-10-03,3114.4560546875,3110.315673828125,738.8260498046875,829.7838134765625,1818.2735595703125,12511.927734375,265.14385986328125,1401.3780517578125,1880.95263671875,4007.656005859375,25250.099609375
2024-10-04,3109.108642578125,3034.46630859375,716.7125244140625,817.771240234375,1842.04150390625,12470.7744140625,268.0490417480469,1381.0093994140625,1880.1651611328125,4026.119384765625,25014.599609375
2024-10-07,3016.504638671875,3024.343505859375,722.4818725585938,798.1119384765625,1857.5509033203125,12393.3623046875,262.783447265625,1365.272216796875,1875.440185546875,4045.623779296875,24795.75
2024-10-08,3159.1337890625,3049.823974609375,714.2874755859375,814.5151977539062,1871.2353515625,12397.7646484375,266.4149169921875,1391.791259765625,1887.154052734375,4027.066162109375,25013.150390625
2024-10-09,3152.187255859375,3040.73779296875,725.5678100585938,805.6846313476562,1875.2686767578125,12624.0654296875,261.9208984375,1369.1318359375,1900.6396484375,4026.78173828125,24981.94921875
2024-10-10,3172.627197265625,3021.232421875,727.4810791015625,820.114501953125,1842.8577880859375,12805.5009765625,262.1478576660156,1365.595947265625,1858.2139892578125,4002.590087890625,24998.44921875
2024-10-11,3135.6455078125,2999.603515625,725.721923828125,814.4906005859375,1858.3189697265625,12639.8447265625,265.5977783203125,1366.6417236328125,1872.1917724609375,3928.549072265625,24964.25
2024-10-14,3099.5634765625,3001.529296875,716.4590454101562,832.7931518554688,1881.1748046875,12403.6005859375,260.10516357421875,1367.0650634765625,1879.8697509765625,3916.666015625,25127.94921875
2024-10-15,3103.16162109375,3029.13330078125,697.3867797851562,830.81982421875,1881.558837890625,12313.4765625,257.5631408691406,1338.678466796875,1868.7464599609375,3897.871826171875,25057.349609375
2024-10-16,3084.370849609375,3043.94775390625,691.368896484375,838.565185546875,1843.9141845703125,12251.2998046875,259.10650634765625,1348.6884765625,1868.7958984375,3877.18408203125,24971.30078125
2024-10-17,3012.256591796875,3018.0224609375,685.7188110351562,825.4178466796875,1890.0096435546875,12013.720703125,255.65660095214844,1351.0291748046875,1859.9859619140625,3890.48681640625,24749.849609375
2024-10-18,3000.512451171875,2955.11083984375,685.7237548828125,829.7098388671875,1805.0211181640625,11975.484375,257.199951171875,1353.8927001953125,1880.4603271484375,3913.313232421875,24854.05078125
2024-10-21,2936.1943359375,3011.45458984375,673.9315185546875,852.8223876953125,1779.2364501953125,12045.52734375,251.1172637939453,1363.7532958984375,1867.3192138671875,3872.31103515625,24781.099609375
2024-10-22,2822.40087890625,2969.629150390625,663.6946411132812,845.841796875,1778.132080078125,11795.630859375,245.85157775878906,1338.006103515625,1858.0172119140625,3811.234375,24472.099609375
2024-10-23,2834.14501953125,2952.691162109375,695.2897338867188,856.3251342773438,1799.067138671875,11828.1796875,245.89698791503906,1333.2003173828125,1810.5711669921875,3859.40283203125,24435.5
2024-10-24,2828.797607421875,2935.21044921875,699.7720947265625,863.15771484375,1789.4158935546875,11637.740234375,244.30821228027344,1334.4703369140625,1819.971923828125,3841.98583984375,24399.400390625
2024-10-25,2692.115478515625,2921.3837890625,686.7772216796875,860.0744018554688,1788.16748046875,11379.6826171875,239.7234344482422,1322.5677490234375,1831.2918701171875,3851.1455078125,24180.80078125
2024-10-28,2797.26318359375,2964.691162109375,686.896484375,855.5357055664062,1791.3365478515625,11360.29296875,239.08795166015625,1329.0418701171875,1873.126953125,3882.75146484375,24339.150390625
2024-10-29,2847.188720703125,2955.802734375,697.943359375,864.2430419921875,1786.4317626953125,10927.724609375,240.58592224121094,1334.66943359375,1842.3167724609375,3867.94482421875,24466.849609375
2024-10-30,2967.828857421875,2959.55517578125,691.2347412109375,855.7330932617188,1750.3009033203125,11135.921875,237.54454040527344,1338.553955078125,1823.121826171875,3876.866455078125,24340.849609375
2024-10-31,2945.78955078125,2899.310302734375,684.749755859375,856.2756958007812,1706.7401123046875,10957.849609375,241.62998962402344,1326.7510986328125,1819.971923828125,3766.57763671875,24205.349609375
2024-11-01,2948.03857421875,2903.458740234375,688.1139526367188,857.0651245117188,1710.236572265625,10991.0400390625,246.71408081054688,1333.3248291015625,1829.3232421875,3781.526611328125,24304.349609375
2024-11-04,2895.96435546875,2879.21240234375,680.1729736328125,845.6197509765625,1712.956298828125,10934.1064453125,240.85826110839844,1296.9700927734375,1780.5977783203125,3762.496337890625,23995.349609375
2024-11-05,2914.10546875,2851.55908203125,688.7847900390625,867.2030029296875,1703.77783203125,11050.49609375,242.7648162841797,1300.1075439453125,1775.380615234375,3769.330322265625,24213.30078125
2024-11-06,3044.74072265625,2861.43505859375,696.3233032226562,865.92041015625,1771.280029296875,11232.6748046875,244.26280212402344,1320.0777587890625,1798.8572998046875,3929.069091796875,24484.05078125
2024-11-07,2968.62841796875,2807.6591796875,686.2157592773438,861.62841796875,1751.2237548828125,11179.154296875,240.76748657226562,1300.4561767578125,1762.928466796875,3939.746826171875,24199.349609375
2024-11-08,2927.648681640625,2735.167724609375,685.3659057617188,865.5256958007812,1777.350341796875,11181.9736328125,238.3616180419922,1278.6431884765625,1781.28662109375,3936.045166015625,24148.19921875
2024-11-11,2902.211181640625,2511.61962890625,673.7228393554688,871.3717041015625,1806.6337890625,11277.6376953125,233.23216247558594,1267.6370849609375,1766.521484375,3985.115478515625,24141.30078125
2024-11-12,2868.577880859375,2444.214599609375,659.7490234375,847.6423950195312,1815.0838623046875,11023.78515625,232.55126953125,1269.1810302734375,1772.6737060546875,3983.88134765625,23883.44921875
2024-11-13,2815.30419921875,2439.91845703125,652.5732421875,829.463134765625,1814.6953125,10931.2861328125,229.28292846679688,1247.0693359375,1751.16552734375,3939.224853515625,23559.05078125
2024-11-14,2825.3994140625,2452.41162109375,650.8986206054688,835.087158203125,1810.9560546875,10888.2021484375,227.69415283203125,1262.5574951171875,1740.534423828125,3935.000732421875,23532.69921875
